-17.410280516920178,-0.038618146911591836,-8.697536369990642
-17.492334848060548,-0.010858136400358182,-8.665463040928687
-17.57409005466504,0.01654362077698746,-8.632334974183406
-17.65556167988102,0.043562596383010715,-8.598208782335742
-17.736765326375405,0.07018019972894306,-8.563141314833132
-17.817716508044292,0.09638354342506342,-8.527189186718127
-17.898430508522317,0.12216517937197044,-8.490408351343836
-17.978922247248082,0.1475228103104049,-8.452853716688583
-18.059206153735584,0.17245898188507092,-8.414578804497506
-18.1392960505975,0.1969807598162,-8.375635451149101
-18.219205045762052,0.2210993964141098,-8.336073548865516
-18.298945434224283,0.24482999031889408,-8.295940825652012
-18.37852860957452,0.2681911430014346,-8.255282662160047
-18.457964985451135,0.2912046152246286,-8.214141943515209
-18.53726392697363,0.3138949863363373,-8.172558944033673
-18.616433692125835,0.3362893189491836,-8.130571242665056
-18.6954813829768,0.3584168312579123,-8.088213666942565
-18.774412906551735,0.38030857895343984,-8.045518263191227
-18.8532329450955,0.401997148414692,-8.002514290738617
-18.931944935408154,0.4235163625955591,-7.959228237887451
-19.01055105687603,0.4449010007753085,-7.915683857443553
-19.089052227773095,0.4661865331071064,-7.871902219643716
-19.16744810936505,0.4874088706812407,-7.827901780393764
-19.24573711731527,0.5086041316175015,-7.783698462805214
-19.323916439863822,0.529808423515086,-7.739305750108082
-19.401982062231266,0.5510576424184003,-7.69473478811461
-19.479928796685506,0.5723872883031392,-7.649994495513427
-19.55775031770328,0.5938322969488413,-7.6050916803828965
-19.635439201657512,0.6154268879413983,-7.560031161425619
-19.712986970466375,0.6372044284413761,-7.51481589254109
-19.790384138650268,0.6591973122608927,-7.469447089469103
-19.867620263257585,0.6814368537126232,-7.423924357351743
-19.944683996138814,0.7039531956285721,-7.378245818175101
-20.021563138070633,0.7267752308927953,-7.332408237162637
-20.098244694256923,0.7499305367904452,-7.2864071472991725
-20.17471493076096,0.7734453214445614,-7.240236971267591
-20.250959431452006,0.7973443815909563,-7.193891140178285
-20.326963155080445,0.8216510709295715,-7.147362208564216
-20.402710492126825,0.8463872782868102,-7.100641965201679
-20.478185321101638,0.8715734148267753,-7.053721539397969
-20.553371064004747,0.8972284095591249,-7.006591502462433
-20.62825074068475,0.9233697124066271,-6.959241964146494
-20.702807021868765,0.9500133041155943,-6.911662663901102
-20.77702228066361,0.9771737123164682,-6.863843056857244
-20.850878642357426,1.0048640330691807,-6.815772394486131
-20.924358032378276,1.0330959572578944,-6.767439799941235
-20.99744222229182,1.061879801231667,-6.718834338124429
-21.070112873744748,1.0912245411209933,-6.669945080553427
-21.142351580282543,1.1211378502944713,-6.620761165137663
-21.214139906991637,1.1516261394546552,-6.57127185099551
-21.285459427934253,1.1826945989070372,-6.521466568466843
-21.356291761362442,1.2143472425706847,-6.47133496449255
-21.426618602712523,1.2465869533331313,-6.420866943546451
-21.49642175539591,1.2794155293853509,-6.370052704315637
-21.56568315941405,1.3128337312048226,-6.318882772333165
-21.63438491783616,1.3468413288857266,-6.267348028772016
-21.702509321188355,1.381437149544969,-6.215439735612164
-21.770038869809635,1.4166191245610058,-6.163149557393342
-21.83695629423818,1.4523843364291193,-6.110469579765053
-21.9032445736959,1.4887290650420562,-6.057392325042959
-21.968886952744302,1.5256488332284852,-6.00391076497685
