0.16712836584332644,-0.0354712120150731,0.02921373325476593
0.1694330946436288,-0.026550882687956648,0.025130163040631554
0.17110217619471915,-0.017176570980701227,0.02176164651153288
0.1721130688139286,-0.007449598720241845,0.019148534249626162
0.1724503587136545,0.0025240805319287104,0.017323083303822352
0.17210600092867157,0.012635019768937958,0.016309031415331764
0.1710794805150745,0.022771466891208687,0.01612126210431951
0.16937789138110593,0.032820590346611764,0.016765565033179466
0.16701593100057352,0.04266972881564595,0.018238495039079945
0.16401581016708613,0.05220765137626081,0.020527332180662574
0.16040707786229544,0.06132581440192072,0.023610144082485584
0.15622636222470984,0.06991960140432396,0.027455950796294912
0.15151702950917378,0.07788953212463491,0.03202499133959728
0.14632876381322474,0.08514242739919674,0.037269090027207935
0.14071707120843224,0.09159251667210319,0.04313211968721225
0.13474271274633973,0.09716247549227125,0.04955055785484646
0.12847107160418103,0.10178438091150635,0.056454131071039276
0.12197146038998742,0.10540057338761481,0.0637665414810165
0.11531637533519752,0.10796441458852953,0.07140626903631965
0.10858070476074735,0.10944093138588178,0.07928744175461083
0.10184089980513408,0.10980733731622354,0.08732076568967542
0.09517411594528657,0.10905342387230689,0.09541450551350684
0.08865733431811196,0.10718181516284694,0.10347550591835145
0.08236647225684922,0.10420808074431027,0.1114102434150962
0.07637549278597815,0.10016070277939783,0.11912589754240538
0.07075552306512291,0.09508089511014681,0.12653143001667688
0.06557399192951682,0.08902227334389658,0.13353865995540473
0.06089379673529828,0.08205037663107441,0.14006332300611937
0.05677250967523511,0.07424204345615674,0.14602610202076602
0.053261633577635754,0.06568464545616318,0.1513536168427375
0.05040591693184024,0.05647518501085726,0.155979360832543
0.0482427374921758,0.046719264098742184,0.1598445719596983
0.0468015632940978,0.03652993366320619,0.1628990266435155
0.046103499268382454,0.026026434461018124,0.16510174504324326
0.04616092686051592,0.015332842045180633,0.1664215971857266
0.04697724315386556,0.00457663013775652,0.1668378001809702
0.04854670496041881,-0.0061128318544977495,0.16634029781408832
0.05085438218824338,-0.01660583006962506,0.16493001501370105
0.05387622352981216,-0.026773887863960497,0.1626189810752698
0.057579236152541506,-0.036491358641469754,0.15943031705199778
0.06192177962807124,-0.04563700979628725,0.15539808439985212
0.0668539728287711,-0.05409557723190748,0.15056699375635185
0.07231821097032086,-0.06175926971168359,0.1449919746198373
0.07824978841205447,-0.06852920239146314,0.13873760864761592
0.08457762126816473,-0.07431673930061194,0.13187743127474047
0.09122506236028448,-0.07904472528013765,0.12449310833444072
0.09811079958357867,-0.08264858895679125,0.11667349629878863
0.1051498273924586,-0.08507729972300122,0.10851359661556553
0.11225447986568557,-0.08629416338963167,0.10011341635642741
0.11933551270970894,-0.08627744315960266,0.09157674897576734
0.1263032206269218,-0.08502079480586866,0.08300989037528378
0.13306857573237565,-0.08253350739110465,0.07452030664614787
0.13954437216494503,-0.07884054349709017,0.06621527079354418
0.14564636171931641,-0.07398237569318387,0.05820048641755561
0.15129436523131612,-0.06801461881633737,0.05057871671635252
0.15641334458404774,-0.061007460509074185,0.043448437285396685
0.1609344205643822,-0.053044895315882384,0.03690253100945218
0.16479582238220591,-0.04422377042298998,0.03102704288855724
0.16794375545783075,-0.03465265379466418,0.02590001191671558
0.1703331750715856,-0.024450537968059332,0.021590396160191306
